0.237548828,0.2511063,,
0.237792969,3.63E-02,,
0.238037109,-0.1787233,,
0.23828125,-0.389319,,
0.238525391,-0.5918722,,
0.238769531,-0.7795317,,
0.239013672,-0.9490209,,
0.239257813,-1.09617,,
0.239501953,-1.217404,,
0.239746094,-1.31034,,
0.239990234,-1.372,,
0.240234375,-1.402085,,
0.240478516,-1.398212,,
0.240722656,-1.362468,,
0.240966797,-1.294255,,
0.241210938,-1.195063,,
0.241455078,-1.068468,,
0.241699219,-0.9165528,,
0.241943359,-0.7428933,,
0.2421875,-0.5516594,,
0.242431641,-0.347319,,
0.242675781,-0.135234,,
0.242919922,8.01E-02,,
0.243164063,0.293702,,
0.243408203,0.5004253,,
0.243652344,0.6961274,,
0.243896484,0.8745529,,
0.244140625,1.033021,,
0.244384766,1.167361,,
0.244628906,1.274,,
0.244873047,1.350851,,
0.245117188,1.396425,,
0.245361328,1.408638,,
0.245605469,1.388085,,
0.245849609,1.335659,,
0.24609375,1.250766,,
0.246337891,1.136978,,
0.246582031,0.9966805,,
0.246826172,0.8331487,,
0.247070313,0.6496593,,
0.247314453,0.4512764,,
0.247558594,0.242468,,
0.247802734,2.83E-02,,
0.248046875,-0.1870638,,
0.248291016,-0.3982552,,
0.248535156,-0.5993189,,
0.248779297,-0.7866806,,
0.249023438,-0.955872,,
0.249267578,-1.101532,,
0.249511719,-1.221872,,
0.249755859,-1.313617,,
0.25,-1.374382,,
0.250244141,-1.402085,,
0.250488281,-1.397617,,
0.250732422,-1.360382,,
0.250976563,-1.290383,,
0.251220703,-1.190297,,
0.251464844,-1.06251,,
0.251708984,-0.9097018,,
0.251953125,-0.7354466,,
0.252197266,-0.5436168,,
0.252441406,-0.3389786,,
0.252685547,-0.1268936,,
0.252929688,8.88E-02,,
0.253173828,0.3023403,,
0.253417969,0.50817,,
0.253662109,0.7032763,,
0.25390625,0.8817018,,
0.254150391,1.03868,,
0.254394531,1.171829,,
0.254638672,1.277276,,
0.254882813,1.353234,,
0.255126953,1.397319,,
0.255371094,1.40834,,
0.255615234,1.386595,,
0.255859375,1.332382,,
0.256103516,1.246893,,
0.256347656,1.131914,,
0.256591797,0.9907231,,
0.256835938,0.8262976,,
0.257080078,0.6419147,,
0.257324219,0.4432339,,
0.257568359,0.2341276,,
0.2578125,1.91E-02,,
0.258056641,-0.1959999,,
0.258300781,-0.405702,,
0.258544922,-0.6070636,,
0.258789063,-0.7938295,,
0.259033203,-0.9615316,,
0.259277344,-1.106893,,
0.259521484,-1.22634,,
0.259765625,-1.316297,,
0.260009766,-1.375574,,
0.260253906,-1.40268,,
0.260498047,-1.396723,,
0.260742188,-1.357702,,
0.260986328,-1.287106,,
0.261230469,-1.186127,,
0.261474609,-1.057446,,
0.26171875,-0.9031486,,
0.261962891,-0.7279997,,
0.262207031,-0.5355743,,
0.262451172,-0.3306382,,
0.262695313,-0.1182553,,
0.262939453,9.74E-02,,
0.263183594,0.3109786,,
0.263427734,0.5168083,,
0.263671875,0.7107232,,
0.263916016,0.8879572,,
0.264160156,1.044936,,
0.264404297,1.176893,,
0.264648438,1.281148,,
0.264892578,1.356212,,
0.265136719,1.39851,,
0.265380859,1.40834,,
0.265625,1.385106,,
0.265869141,1.329106,,
0.266113281,1.242425,,
0.266357422,1.126553,,
0.266601563,0.9844677,,
0.266845703,0.8191487,,
0.267089844,0.6344678,,
0.267333984,0.4348935,,
0.267578125,0.2251914,,
0.267822266,1.04E-02,,
0.268066406,-0.2046382,,
0.268310547,-0.4146382,,
0.268554688,-0.6148083,,
0.268798828,-0.8006806,,
0.269042969,-0.9683827,,
0.269287109,-1.112255,,
0.26953125,-1.229914,,
0.269775391,-1.318978,,
0.270019531,-1.377063,,
0.270263672,-1.403276,,
0.270507813,-1.396127,,
0.270751953,-1.355617,,
0.270996094,-1.283234,,
0.271240234,-1.181361,,
0.271484375,-1.051191,,
0.271728516,-0.8968933,,
0.271972656,-0.7211487,,
0.272216797,-0.5272338,,
0.272460938,-0.3222978,,
0.272705078,-0.1093191,,
0.272949219,0.1063404,,
0.273193359,0.3190212,,
0.2734375,0.5248508,,
0.273681641,0.7184678,,
0.273925781,0.8948082,,
0.274169922,1.050297,,
0.274414063,1.181659,,
0.274658203,1.285021,,
0.274902344,1.358297,,
0.275146484,1.399404,,
0.275390625,1.40834,,
0.275634766,1.383319,,
0.275878906,1.326723,,
0.276123047,1.238553,,
0.276367188,1.121489,,
0.276611328,0.9782124,,
0.276855469,0.8119997,,
0.277099609,0.6267232,,
0.27734375,0.4268509,,
0.277587891,0.2165531,,
0.277832031,2.09E-03,,
0.278076172,-0.2129786,,
0.278320313,-0.4223828,,
0.278564453,-0.6222551,,
0.278808594,-0.8078295,,
0.279052734,-0.9743401,,
0.279296875,-1.117319,,
0.279541016,-1.234383,,
0.279785156,-1.322255,,
0.280029297,-1.378851,,
0.280273438,-1.403872,,
0.280517578,-1.394936,,
0.280761719,-1.353531,,
0.281005859,-1.280255,,
0.28125,-1.177191,,
0.281494141,-1.046127,,
0.281738281,-0.8903401,,
0.281982422,-0.7131062,,
0.282226563,-0.5194892,,
0.282470703,-0.3142552,,
0.282714844,-0.1012766,,
0.282958984,0.1146808,,
0.283203125,0.3273616,,
0.283447266,0.5325956,,
0.283691406,0.7259147,,
0.283935547,0.9013614,,
0.284179688,1.055957,,
0.284423828,1.186127,,
0.284667969,1.288297,,
0.284912109,1.360382,,
0.28515625,1.400297,,
0.285400391,1.407744,,
0.285644531,1.382127,,
0.285888672,1.323446,,
0.286132813,1.234383,,
0.286376953,1.116425,,
0.286621094,0.9719571,,
0.286865234,0.8048508,,
0.287109375,0.6189785,,
0.287353516,0.4188084,,
0.287597656,0.2082127,,
0.287841797,-6.85E-03,,
0.288085938,-0.2213191,,
0.288330078,-0.4310211,,
0.288574219,-0.6305955,,
0.288818359,-0.8149784,,
0.2890625,-0.9802975,,
0.289306641,-1.12268,,
0.289550781,-1.238851,,
0.289794922,-1.325234,,
0.290039063,-1.380936,,
0.290283203,-1.40417,,
0.290527344,-1.393446,,
0.290771484,-1.350851,,
0.291015625,-1.27668,,
0.291259766,-1.171829,,
0.291503906,-1.039574,,
0.291748047,-0.8831912,,
0.291992188,-0.7059572,,
0.292236328,-0.5120423,,
0.292480469,-0.3059148,,
0.292724609,-9.23E-02,,
0.29296875,0.1233191,,
0.293212891,0.3359999,,
0.293457031,0.540936,,
0.293701172,0.7327657,,
0.293945313,0.9079146,,
0.294189453,1.061915,,
0.294433594,1.190893,,
0.294677734,1.291872,,
0.294921875,1.362468,,
0.295166016,1.401191,,
0.295410156,1.406851,,
0.295654297,1.380042,,
0.295898438,1.320765,,
0.296142578,1.230212,,
0.296386719,1.110766,,
0.296630859,0.9657018,,
0.296875,0.7977018,,
0.297119141,0.6112338,,
0.297363281,0.4107658,,
0.297607422,0.2001701,,
0.297851563,-1.58E-02,,
0.298095703,-0.2296595,,
0.298339844,-0.4390637,,
0.298583984,-0.6380423,,
0.298828125,-0.8218295,,
0.299072266,-0.9865528,,
0.299316406,-1.127744,,
0.299560547,-1.242425,,
0.299804688,-1.328212,,
0.300048828,-1.382723,,
0.300292969,-1.403872,,
0.300537109,-1.392255,,
0.30078125,-1.348765,,
0.301025391,-1.273106,,
0.301269531,-1.166766,,
0.301513672,-1.033915,,
0.301757813,-0.876638,,
0.302001953,-0.6982125,,
0.302246094,-0.5037019,,
0.302490234,-0.2972765,,
0.302734375,-8.37E-02,,
0.302978516,0.1313616,,
0.303222656,0.3440424,,
0.303466797,0.5486807,,
0.303710938,0.7408082,,
0.303955078,0.9147657,,
0.304199219,1.067574,,
0.304443359,1.195361,,
0.3046875,1.295446,,
0.304931641,1.364553,,
0.305175781,1.402085,,
0.305419922,1.406553,,
0.305664063,1.377957,,
0.305908203,1.317489,,
0.306152344,1.226042,,
0.306396484,1.105404,,
0.306640625,0.9597443,,
0.306884766,0.7905529,,
0.307128906,0.6034892,,
0.307373047,0.4021275,,
0.307617188,0.191234,,
0.307861328,-2.35E-02,,
0.308105469,-0.2382978,,
0.308349609,-0.4474041,,
0.30859375,-0.645787,,
0.308837891,-0.8292763,,
0.309082031,-0.9922124,,
0.309326172,-1.133106,,
0.309570313,-1.246893,,
0.309814453,-1.330595,,
0.310058594,-1.383617,,
0.310302734,-1.40417,,
0.310546875,-1.391659,,
0.310791016,-1.346382,,
0.311035156,-1.269234,,
0.311279297,-1.162595,,
0.311523438,-1.028255,,
0.311767578,-0.8697869,,
0.312011719,-0.6907657,,
0.312255859,-0.4953615,,
0.3125,-0.2889361,,
0.312744141,-7.51E-02,,
0.312988281,0.1405957,,
0.313232422,0.3526807,,
0.313476563,0.5570211,,
0.313720703,0.7476593,,
0.313964844,0.9213188,,
0.314208984,1.073234,,
0.314453125,1.199531,,
0.314697266,1.298425,,
0.314941406,1.366638,,
0.315185547,1.402978,,
0.315429688,1.406255,,
0.315673828,1.376468,,
0.315917969,1.315106,,
0.316162109,1.221872,,
0.31640625,1.100042,,
0.316650391,0.953489,,
0.316894531,0.7837018,,
0.317138672,0.5957445,,
0.317382813,0.3937871,,
0.317626953,0.1825957,,
0.317871094,-3.22E-02,,
0.318115234,-0.2469361,,
0.318359375,-0.4557445,,
0.318603516,-0.6538296,,
0.318847656,-0.8361273,,
0.319091797,-0.9987656,,
0.319335938,-1.138468,,
0.319580078,-1.250468,,
0.319824219,-1.333574,,
0.320068359,-1.385702,,
0.3203125,-1.40417,,
0.320556641,-1.390468,,
0.320800781,-1.343702,,
0.321044922,-1.265361,,
0.321289063,-1.157234,,
0.321533203,-1.022,,
0.321777344,-0.8632337,,
0.322021484,-0.683021,,
0.322265625,-0.4870211,,
0.322509766,-0.2802978,,
0.322753906,-6.64E-02,,
0.322998047,0.1489361,,
0.323242188,0.3607233,,
0.323486328,0.5644679,,
0.323730469,0.7548082,,
0.323974609,0.927872,,
0.32421875,1.078595,,
0.324462891,1.204297,,
0.324707031,1.302,,
0.324951172,1.369021,,
0.325195313,1.403872,,
0.325439453,1.405659,,
0.325683594,1.37468,,
0.325927734,1.311531,,
0.326171875,1.217702,,
0.326416016,1.094978,,
0.326660156,0.9469358,,
0.326904297,0.7765529,,
0.327148438,0.5879998,,
0.327392578,0.3854467,,
0.327636719,0.1742553,,
0.327880859,-4.08E-02,,
0.328125,-0.2558722,,
0.328369141,-0.4637871,,
0.328613281,-0.6609785,,
0.328857422,-0.8429784,,
0.329101563,-1.005021,,
0.329345703,-1.143234,,
0.329589844,-1.25434,,
0.329833984,-1.336255,,
0.330078125,-1.386297,,
0.330322266,-1.404468,,
0.330566406,-1.389276,,
0.330810547,-1.341021,,
0.331054688,-1.261787,,
0.331298828,-1.152766,,
0.331542969,-1.01634,,
0.331787109,-0.8560848,,
0.33203125,-0.6755742,,
0.332275391,-0.4795743,,
0.332519531,-0.2719573,,
0.332763672,-5.81E-02,,
0.333007813,0.1572765,,
0.333251953,0.3690637,,
0.333496094,0.5722126,,
0.333740234,0.7619572,,
0.333984375,0.9341273,,
0.334228516,1.084255,,
0.334472656,1.208766,,
0.334716797,1.304978,,
0.334960938,1.370808,,
0.335205078,1.404468,,
0.335449219,1.405659,,
0.335693359,1.372893,,
0.3359375,1.308255,,
0.336181641,1.212638,,
0.336425781,1.089319,,
0.336669922,0.9403827,,
0.336914063,0.769404,,
0.337158203,0.5799572,,
0.337402344,0.3774041,,
0.337646484,0.165617,,
0.337890625,-5.00E-02,,
0.338134766,-0.2639148,,
0.338378906,-0.4721275,,
0.338623047,-0.669021,,
0.338867188,-0.8492337,,
0.339111328,-1.01068,,
0.339355469,-1.148297,,
0.339599609,-1.258212,,
0.33984375,-1.338936,,
0.340087891,-1.388085,,
0.340332031,-1.404468,,
0.340576172,-1.387489,,
0.340820313,-1.338638,,
0.341064453,-1.257914,,
0.341308594,-1.147404,,
0.341552734,-1.010383,,
0.341796875,-0.8492337,,
0.342041016,-0.6684253,,
0.342285156,-0.4715317,,
0.342529297,-0.263319,,
0.342773438,-4.91E-02,,
0.343017578,0.1659148,,
0.343261719,0.377702,,
0.343505859,0.5802551,,
0.34375,0.7697018,,
0.343994141,0.9409784,,
0.344238281,1.089617,,
0.344482422,1.213531,,
0.344726563,1.308255,,
0.344970703,1.372893,,
0.345214844,1.405361,,
0.345458984,1.404765,,
0.345703125,1.370808,,
0.345947266,1.304978,,
0.346191406,1.208468,,
0.346435547,1.083659,,
0.346679688,0.9338294,,
0.346923828,0.7619572,,
0.347167969,0.5722126,,
0.347412109,0.3690637,,
0.34765625,0.1569787,,
0.347900391,-5.84E-02,,
0.348144531,-0.2725531,,
0.348388672,-0.48017,,
0.348632813,-0.67617,,
0.348876953,-0.8563827,,
0.349121094,-1.016638,,
0.349365234,-1.152766,,
0.349609375,-1.262085,,
0.349853516,-1.341319,,
0.350097656,-1.388978,,
0.350341797,-1.404468,,
0.350585938,-1.386595,,
0.350830078,-1.336255,,
0.351074219,-1.25434,,
0.351318359,-1.142638,,
0.3515625,-1.004127,,
0.351806641,-0.8420848,,
0.352050781,-0.6603827,,
0.352294922,-0.4631913,,
0.352539063,-0.2549786,,
0.352783203,-4.08E-02,,
0.353027344,0.174851,,
0.353271484,0.3860424,,
0.353515625,0.5882977,,
0.353759766,0.7768508,,
0.354003906,0.9469358,,
0.354248047,1.095276,,
0.354492188,1.217702,,
0.354736328,1.311531,,
0.354980469,1.37468,,
0.355224609,1.405659,,
0.35546875,1.403872,,
0.355712891,1.368425,,
0.355957031,1.301702,,
0.356201172,1.204297,,
0.356445313,1.078297,,
0.356689453,0.9272763,,
0.356933594,0.7545103,,
0.357177734,0.56417,,
0.357421875,0.3607233,,
0.357666016,0.1486382,,
0.357910156,-6.70E-02,,
0.358154297,-0.2805956,,
0.358398438,-0.4882126,,
0.358642578,-0.6839147,,
0.358886719,-0.8632337,,
0.359130859,-1.022595,,
0.359375,-1.157829,,
0.359619141,-1.265957,,
0.359863281,-1.343702,,
0.360107422,-1.390468,,
0.360351563,-1.404468,,
0.360595703,-1.385106,,
0.360839844,-1.333574,,
0.361083984,-1.250468,,
0.361328125,-1.137872,,
0.361572266,-0.9981698,,
0.361816406,-0.8355316,,
0.362060547,-0.6532338,,
0.362304688,-0.4548509,,
0.362548828,-0.2466382,,
0.362792969,-3.22E-02,,
0.363037109,0.1828935,,
0.36328125,0.3937871,,
0.363525391,0.5957445,,
0.363769531,0.7837018,,
0.364013672,0.953489,,
0.364257813,1.10034,,
0.364501953,1.221872,,
0.364746094,1.31451,,
0.364990234,1.376765,,
0.365234375,1.406851,,
0.365478516,1.402978,,
0.365722656,1.366638,,
0.365966797,1.298127,,
0.366210938,1.199829,,
0.366455078,1.072936,,
0.366699219,0.9207231,,
0.366943359,0.7473614,,
0.3671875,0.5561275,,
0.367431641,0.3523828,,
0.367675781,0.1397021,,
0.367919922,-7.60E-02,,
0.368164063,-0.2889361,,
0.368408203,-0.4962551,,
0.368652344,-0.6913614,,
0.368896484,-0.8700848,,
0.369140625,-1.028553,,
0.369384766,-1.162595,,
0.369628906,-1.269829,,
0.369873047,-1.346382,,
0.370117188,-1.391659,,
0.370361328,-1.403872,,
0.370605469,-1.383617,,
0.370849609,-1.330893,,
0.37109375,-1.246297,,
0.371337891,-1.132808,,
0.371582031,-0.9922124,,
0.371826172,-0.8283827,,
0.372070313,-0.6454892,,
0.372314453,-0.4471062,,
0.372558594,-0.2379999,,
0.372802734,-2.32E-02,,
0.373046875,0.1918297,,
0.373291016,0.4021275,,
0.373535156,0.603787,,
0.373779297,0.7908508,,
0.374023438,0.9600422,,
0.374267578,1.106,,
0.374511719,1.22634,,
0.374755859,1.318085,,
0.375,1.378851,,
0.375244141,1.406553,,
0.375488281,1.401787,,
0.375732422,1.364553,,
0.375976563,1.294851,,
0.376220703,1.195361,,
0.376464844,1.067574,,
0.376708984,0.9144678,,
0.376953125,0.7396168,,
0.377197266,0.5480849,,
0.377441406,0.3437445,,
0.377685547,0.1313616,,
0.377929688,-8.43E-02,,
0.378173828,-0.2972765,,
0.378417969,-0.5039998,,
0.378662109,-0.6988083,,
0.37890625,-0.8772337,,
0.379150391,-1.03451,,
0.379394531,-1.167063,,
0.379638672,-1.273106,,
0.379882813,-1.349063,,
0.380126953,-1.392255,,
0.380371094,-1.40417,,
0.380615234,-1.382425,,
0.380859375,-1.327617,,
0.381103516,-1.242425,,
0.381347656,-1.127744,,
0.381591797,-0.9859571,,
0.381835938,-0.8212337,,
0.382080078,-0.6377444,,
0.382324219,-0.4387658,,
0.382568359,-0.2293616,,
0.3828125,-1.49E-02,,
0.383056641,0.200468,,
0.383300781,0.4107658,,
0.383544922,0.6118296,,
0.383789063,0.7985954,,
0.384033203,0.9662975,,
0.384277344,1.111361,,
0.384521484,1.23051,,
0.384765625,1.320765,,
0.385009766,1.380042,,
0.385253906,1.407148,,
0.385498047,1.401191,,
0.385742188,1.362765,,
0.385986328,1.291276,,
0.386230469,1.190595,,
0.386474609,1.061915,,
0.38671875,0.9079146,,
0.386962891,0.7330636,,
0.387207031,0.5400423,,
0.387451172,0.335702,,
0.387695313,0.1224255,,
0.387939453,-9.29E-02,,
0.388183594,-0.3062127,,
0.388427734,-0.5123402,,
0.388671875,-0.7059572,,
0.388916016,-0.8834891,,
0.389160156,-1.04017,,
0.389404297,-1.172425,,
0.389648438,-1.276383,,
0.389892578,-1.350851,,
0.390136719,-1.393446,,
0.390380859,-1.403276,,
0.390625,-1.380638,,
0.390869141,-1.325234,,
0.391113281,-1.238255,,
0.391357422,-1.122085,,
0.391601563,-0.9799997,,
0.391845703,-0.8149784,,
0.392089844,-0.6299998,,
0.392333984,-0.4298296,,
0.392578125,-0.2210212,,
0.392822266,-5.96E-03,,
0.393066406,0.2094042,,
0.393310547,0.4191062,,
0.393554688,0.6192763,,
0.393798828,0.8054465,,
0.394042969,0.9725528,,
0.394287109,1.117021,,
0.39453125,1.23468,,
0.394775391,1.323744,,
0.395019531,1.382127,,
0.395263672,1.407744,,
0.395507813,1.400595,,
0.395751953,1.360382,,
0.395996094,1.288,,
0.396240234,1.186425,,
0.396484375,1.056255,,
0.396728516,0.9013614,,
0.396972656,0.7253189,,
0.397216797,0.5322977,,
0.397460938,0.3267658,,
0.397705078,0.1140851,,
0.397949219,-0.1015744,,
0.398193359,-0.3142552,,
0.3984375,-0.5200849,,
0.398681641,-0.7137018,,
0.398925781,-0.8903401,,
0.399169922,-1.046127,,
0.399414063,-1.176893,,
0.399658203,-1.280553,,
0.399902344,-1.353531,,
0.400146484,-1.394936,,
0.400390625,-1.403276,,
0.400634766,-1.378851,,
0.400878906,-1.322255,,
0.401123047,-1.234383,,
0.401367188,-1.117021,,
0.401611328,-0.9737443,,
0.401855469,-0.8075316,,
0.402099609,-0.6222551,,
0.40234375,-0.4226807,,
0.402587891,-0.2126808,,
0.402832031,2.68E-03,,
0.403076172,0.2171489,,
0.403320313,0.4274467,,
0.403564453,0.6273189,,
0.403808594,0.8122976,,
0.404052734,0.9788082,,
0.404296875,1.121787,,
0.404541016,1.238851,,
0.404785156,1.326425,,
0.405029297,1.383021,,
0.405273438,1.407744,,
0.405517578,1.399106,,
0.405761719,1.358,,
0.406005859,1.284425,,
0.40625,1.181063,,
0.406494141,1.05,,
0.406738281,0.8945103,,
0.406982422,0.7178721,,
0.407226563,0.5242552,,
0.407470703,0.3187233,,
0.407714844,0.1054468,,
0.407958984,-0.109617,,
0.408203125,-0.3228935,,
0.408447266,-0.5284253,,
0.408691406,-0.7211487,,
0.408935547,-0.8968933,,
0.409179688,-1.051489,,
0.409423828,-1.181659,,
0.409667969,-1.284127,,
0.409912109,-1.355914,,
0.41015625,-1.395829,,
0.410400391,-1.402978,,
0.410644531,-1.377361,,
0.410888672,-1.318978,,
0.411132813,-1.229914,,
0.411376953,-1.112255,,
0.411621094,-0.9677869,,
0.411865234,-0.8006806,,
0.412109375,-0.6142126,,
0.412353516,-0.4140424,,
0.412597656,-0.2040425,,
0.412841797,1.10E-02,,
0.413085938,0.226085,,
0.413330078,0.4357871,,
0.413574219,0.6350636,,
0.413818359,0.8194465,,
0.4140625,0.9850635,,
0.414306641,1.127149,,
0.414550781,1.243021,,
0.414794922,1.329404,,
0.415039063,1.384808,,
0.415283203,1.408638,,
0.415527344,1.39851,,
0.415771484,1.355617,,
0.416015625,1.281148,,
0.416259766,1.176297,,
0.416503906,1.04434,,
0.416748047,0.8876593,,
0.416992188,0.7098295,,
0.417236328,0.5162126,,
0.417480469,0.3106807,,
0.417724609,9.71E-02,,
0.41796875,-0.118851,,
0.418212891,-0.3318297,,
0.418457031,-0.5364679,,
0.418701172,-0.7285955,,
0.418945313,-0.9037443,,
0.419189453,-1.057149,,
0.419433594,-1.186425,,
0.419677734,-1.287702,,
0.419921875,-1.358297,,
0.420166016,-1.397021,,
0.420410156,-1.40268,,
0.420654297,-1.375574,,
0.420898438,-1.316,,
0.421142578,-1.225744,,
0.421386719,-1.106595,,
0.421630859,-0.9615316,,
0.421875,-0.7932338,,
0.422119141,-0.6067657,,
0.422363281,-0.405702,,
0.422607422,-0.1954042,,
0.422851563,1.97E-02,,
0.423095703,0.2344254,,
0.423339844,0.4435318,,
0.423583984,0.6425104,,
0.423828125,0.8262976,,
0.424072266,0.9910209,,
0.424316406,1.132212,,
0.424560547,1.246893,,
0.424804688,1.332382,,
0.425048828,1.386893,,
0.425292969,1.408936,,
0.425537109,1.396723,,
0.42578125,1.353234,,
0.426025391,1.277276,,
0.426269531,1.171829,,
0.426513672,1.03868,,
0.426757813,0.8811061,,
0.427001953,0.7026806,,
0.427246094,0.5084679,,
0.427490234,0.3020425,,
0.427734375,8.82E-02,,
0.427978516,-0.1268936,,
0.428222656,-0.3395743,,
0.428466797,-0.5442126,,
0.428710938,-0.7360423,,
0.428955078,-0.9102976,,
0.429199219,-1.063106,,
0.429443359,-1.190893,,
0.4296875,-1.290383,,
0.429931641,-1.360085,,
0.430175781,-1.397617,,
0.430419922,-1.402085,,
0.430664063,-1.373787,,
0.430908203,-1.313021,,
0.431152344,-1.221574,,
0.431396484,-1.101532,,
0.431640625,-0.9549784,,
0.431884766,-0.7860848,,
0.432128906,-0.5990211,,
0.432373047,-0.3976594,,
0.432617188,-0.1867659,,
0.432861328,2.86E-02,,
0.433105469,0.2430637,,
0.433349609,0.45217,,
0.43359375,0.6502551,,
0.433837891,0.8334465,,
0.434082031,0.9972762,,
0.434326172,1.137276,,
0.434570313,1.250766,,
0.434814453,1.335063,,
0.435058594,1.387787,,
0.435302734,1.408936,,
0.435546875,1.396127,,
0.435791016,1.350851,,
0.436035156,1.273702,,
0.436279297,1.167063,,
0.436523438,1.032723,,
0.436767578,0.8745529,,
0.437011719,0.6955317,,
0.437255859,0.4998296,,
0.4375,0.2931063,,
0.437744141,7.95E-02,,
0.437988281,-0.1355319,,
0.438232422,-0.3479148,,
0.438476563,-0.5519572,,
0.438720703,-0.7434891,,
0.438964844,-0.9171486,,
0.439208984,-1.068766,,
0.439453125,-1.195659,,
0.439697266,-1.293957,,
0.439941406,-1.362468,,
0.440185547,-1.398808,,
0.440429688,-1.401787,,
0.440673828,-1.371702,,
0.440917969,-1.31034,,
0.441162109,-1.217702,,
0.44140625,-1.095872,,
0.441650391,-0.9484252,,
0.441894531,-0.7789359,,
0.442138672,-0.5906807,,
0.442382813,-0.3890211,,
0.442626953,-0.1781276,,
0.442871094,3.69E-02,,
0.443115234,0.2514042,,
0.443359375,0.4599147,,
0.443603516,0.6579998,,
0.443847656,0.8405954,,
0.444091797,1.003234,,
0.444335938,1.14234,,
0.444580078,1.254936,,
0.444824219,1.338042,,
0.445068359,1.389872,,
0.4453125,1.408936,,
0.445556641,1.395234,,
0.445800781,1.348468,,
0.446044922,1.269531,,
0.446289063,1.162,,
0.446533203,1.026766,,
0.446777344,0.8677018,,
0.447021484,0.6880848,,
0.447265625,0.4920849,,
0.447509766,0.2850637,,
0.447753906,7.09E-02,,
0.447998047,-0.1447659,,
0.448242188,-0.3562552,,
0.448486328,-0.5599998,,
0.448730469,-0.750638,,
0.448974609,-0.9231061,,
0.44921875,-1.074127,,
0.449462891,-1.199829,,
0.449707031,-1.297531,,
0.449951172,-1.364255,,
0.450195313,-1.399404,,
0.450439453,-1.401191,,
0.450683594,-1.370212,,
0.450927734,-1.306765,,
0.451171875,-1.213234,,
0.451416016,-1.09051,,
0.451660156,-0.9421698,,
0.451904297,-0.7720848,,
0.452148438,-0.5835317,,
0.452392578,-0.3809786,,
0.452636719,-0.1694893,,
0.452880859,4.59E-02,,
0.453125,0.2594467,,
0.453369141,0.4676594,,
0.453613281,0.6654466,,
0.453857422,0.8474465,,
0.454101563,1.009191,,
0.454345703,1.147404,,
0.454589844,1.258808,,
0.454833984,1.340723,,
0.455078125,1.390765,,
0.455322266,1.408638,,
0.455566406,1.393446,,
0.455810547,1.345489,,
0.456054688,1.265957,,
0.456298828,1.156936,,
0.456542969,1.020808,,
0.456787109,0.8608508,,
0.45703125,0.6803402,,
0.457275391,0.4837445,,
0.457519531,0.2761275,,
0.457763672,6.23E-02,,
0.458007813,-0.1528085,,
0.458251953,-0.3645956,,
0.458496094,-0.5683402,,
0.458740234,-0.7574891,,
0.458984375,-0.9293613,,
0.459228516,-1.079489,,
0.459472656,-1.204595,,
0.459716797,-1.301106,,
0.459960938,-1.366042,,
0.460205078,-1.399999,,
0.460449219,-1.401191,,
0.460693359,-1.368723,,
0.4609375,-1.303787,,
0.461181641,-1.208766,,
0.461425781,-1.085149,,
0.461669922,-0.9359146,,
0.461914063,-0.764638,,
0.462158203,-0.5751913,,
0.462402344,-0.3726382,,
0.462646484,-0.160851,,
0.462890625,5.42E-02,,
0.463134766,0.2683829,,
0.463378906,0.4765956,,
0.463623047,0.6728933,,
0.463867188,0.8539997,,
0.464111328,1.015446,,
0.464355469,1.15217,,
0.464599609,1.262085,,
0.46484375,1.343404,,
0.465087891,1.392255,,
0.465332031,1.408638,,
0.465576172,1.392255,,
0.465820313,1.343106,,
0.466064453,1.262383,,
0.466308594,1.15217,,
0.466552734,1.014553,,
0.466796875,0.8539997,,
0.467041016,0.6725955,,
0.467285156,0.4754041,,
0.467529297,0.2677871,,
0.467773438,5.36E-02,,
0.468017578,-0.1620425,,
0.468261719,-0.3732339,,
0.468505859,-0.5754892,,
0.46875,-0.7649359,,
0.468994141,-0.9362124,,
0.469238281,-1.085149,,
0.469482422,-1.208766,,
0.469726563,-1.304085,,
0.469970703,-1.368425,,
0.470214844,-1.400595,,
0.470458984,-1.399999,,
0.470703125,-1.366638,,
0.470947266,-1.30051,,
0.471191406,-1.203702,,
0.471435547,-1.079787,,
0.471679688,-0.9293613,,
0.471923828,-0.757787,,
0.472167969,-0.5674466,,
0.472412109,-0.3642977,,
0.47265625,-0.1528085,,
0.472900391,6.29E-02,,
0.473144531,0.2767233,,
0.473388672,0.4843403,,
0.473632813,0.6812338,,
0.473876953,0.8608508,,
0.474121094,1.020808,,
0.474365234,1.157531,,
0.474609375,1.266255,,
0.474853516,1.345787,,
0.475097656,1.393744,,
0.475341797,1.409234,,
0.475585938,1.391063,,
0.475830078,1.340425,,
0.476074219,1.258212,,
0.476318359,1.147106,,
0.4765625,1.008893,,
0.476806641,0.8468508,,
0.477050781,0.6651487,,
0.477294922,0.4682552,,
0.477539063,0.2594467,,
0.477783203,4.50E-02,,
0.478027344,-0.1703829,,
0.478271484,-0.3812765,,
0.478515625,-0.5838296,,
0.478759766,-0.7720848,,
0.479003906,-0.9424677,,
0.479248047,-1.091106,,
0.479492188,-1.213829,,
0.479736328,-1.307361,,
0.479980469,-1.369914,,
0.480224609,-1.401787,,
0.48046875,-1.399106,,
0.480712891,-1.364255,,
0.480957031,-1.297234,,
0.481201172,-1.199829,,
0.481445313,-1.074127,,
