0.233398438,0.3818722,,
0.233642578,-0.1453616,,
0.233886719,-0.1882553,,
0.234130859,0.3565531,,
0.234375,0.6207657,,
0.234619141,0.8563827,,
0.234863281,1.121191,,
0.235107422,0.7014891,,
0.235351563,0.4929785,,
0.235595703,0.5567232,,
0.235839844,-0.7699997,,
0.236083984,0.1590638,,
0.236328125,1.299319,,
0.236572266,0.342851,,
0.236816406,0.8432763,,
0.237060547,-8.91E-02,,
0.237304688,-0.5874041,,
0.237548828,0.6332763,,
0.237792969,9.20E-02,,
0.238037109,1.94E-02,,
0.23828125,-0.1617446,,
0.238525391,-0.2451489,,
0.238769531,-0.6845104,,
0.239013672,-0.6508508,,
0.239257813,1.135489,,
0.239501953,0.9445528,,
0.239746094,0.5191913,,
0.239990234,-0.2481276,,
0.240234375,-1.650212,,
0.240478516,0.2770212,,
0.240722656,1.384212,,
0.240966797,0.3088935,,
0.241210938,0.657404,,
0.241455078,0.6684253,,
0.241699219,0.3020425,,
0.241943359,-0.46617,,
0.2421875,-1.79E-03,,
0.242431641,0.4861275,,
0.242675781,-2.569446,,
0.242919922,-1.857233,,
0.243164063,0.6538296,,
0.243408203,0.4822551,,
0.243652344,-0.1036595,,
0.243896484,-5.99E-02,,
0.244140625,1.023489,,
0.244384766,-9.74E-02,,
0.244628906,-0.4128509,,
0.244873047,0.4232765,,
0.245117188,-1.01217,,
0.245361328,-0.7881699,,
0.245605469,0.2719573,,
0.245849609,0.6600848,,
0.24609375,1.182553,,
0.246337891,0.293702,,
0.246582031,-0.4619998,,
0.246826172,5.99E-02,,
0.247070313,0.3887233,,
0.247314453,8.88E-02,,
0.247558594,-0.7285955,,
0.247802734,0.275234,,
0.248046875,0.5266381,,
0.248291016,-0.5543402,,
0.248535156,0.3079999,,
0.248779297,-0.9737443,,
0.249023438,-1.90668,,
0.249267578,0.2242978,,
0.249511719,-0.3020425,,
0.249755859,-0.5585104,,
0.25,-1.023191,,
0.250244141,-1.873021,,
0.250488281,-0.1688936,,
0.250732422,0.7452763,,
0.250976563,1.740765,,
0.251220703,0.6282125,,
0.251464844,-0.2740425,,
0.251708984,0.2615318,,
0.251953125,-0.1915319,,
0.252197266,-1.020212,,
0.252441406,-0.5343828,,
0.252685547,0.394085,,
0.252929688,-1.026766,,
0.253173828,0.4992339,,
0.253417969,1.333276,,
0.253662109,-0.370553,,
0.25390625,-5.60E-02,,
0.254150391,0.1965957,,
0.254394531,0.468553,,
0.254638672,0.1137872,,
0.254882813,7.77E-02,,
0.255126953,-0.4348935,,
0.255371094,-1.138766,,
0.255615234,0.7378295,,
0.255859375,1.019319,,
0.256103516,8.16E-02,,
0.256347656,1.23468,,
0.256591797,1.39851,,
0.256835938,0.293702,,
0.257080078,-4.29E-02,,
0.257324219,-0.6755742,,
0.257568359,-1.227829,,
0.2578125,-0.5647658,,
0.258056641,5.48E-02,,
0.258300781,0.9975741,,
0.258544922,1.120893,,
0.258789063,0.254085,,
0.259033203,0.3088935,,
0.259277344,-0.1018723,,
0.259521484,-1.965957,,
0.259765625,-1.081276,,
0.260009766,0.3505956,,
0.260253906,-0.7640423,,
0.260498047,1.221276,,
0.260742188,1.402382,,
0.260986328,0.7997869,,
0.261230469,1.327617,,
0.261474609,-1.015744,,
0.26171875,-0.7702976,,
0.261962891,1.101532,,
0.262207031,0.9263827,,
0.262451172,0.2603403,,
0.262695313,-0.6252338,,
0.262939453,-0.9347231,,
0.263183594,0.121234,,
0.263427734,7.74E-02,,
0.263671875,1.06251,,
0.263916016,2.116978,,
0.264160156,0.1245106,,
0.264404297,-0.9588507,,
0.264648438,-0.177234,,
0.264892578,0.6964253,,
0.265136719,-1.365148,,
0.265380859,-1.826553,,
0.265625,0.9365103,,
0.265869141,0.1828935,,
0.266113281,-0.3440424,,
0.266357422,0.4205956,,
0.266601563,-0.8834891,,
0.266845703,-0.3595318,,
0.267089844,0.8525103,,
0.267333984,1.046723,,
0.267578125,1.932595,,
0.267822266,0.6889785,,
0.268066406,0.2382978,,
0.268310547,1.27251,,
0.268554688,-0.2317446,,
0.268798828,-0.6857019,,
0.269042969,0.2466382,,
0.269287109,-0.2123829,,
0.26953125,-7.09E-02,,
0.269775391,0.470936,,
0.270019531,-0.104851,,
0.270263672,0.3479148,,
0.270507813,-0.1117021,,
0.270751953,2.44E-02,,
0.270996094,0.3571488,,
0.271240234,-1.511106,,
0.271484375,5.12E-02,,
0.271728516,-4.41E-02,,
0.271972656,-1.80451,,
0.272216797,-0.2874467,,
0.272460938,-0.3163403,,
0.272705078,-0.3785956,,
0.272949219,-4.77E-03,,
0.273193359,0.4244679,,
0.2734375,0.1548936,,
0.273681641,-1.350851,,
0.273925781,-1.070553,,
0.274169922,-1.099149,,
0.274414063,-0.6490636,,
0.274658203,4.83E-02,,
0.274902344,-0.5823402,,
0.275146484,-0.4798722,,
0.275390625,-3.57E-02,,
0.275634766,-0.4885105,,
0.275878906,-0.8962976,,
0.276123047,0.1209361,,
0.276367188,1.200723,,
0.276611328,0.3491063,,
0.276855469,0.5016168,,
0.277099609,1.696084,,
0.27734375,0.9025528,,
0.277587891,3.54E-02,,
0.277832031,-1.303787,,
0.278076172,-0.7399147,,
0.278320313,0.7527232,,
0.278564453,-1.475361,,
0.278808594,-0.8131912,,
0.279052734,3.04E-02,,
0.279296875,-1.425021,,
0.279541016,-1.88E-02,,
0.279785156,5.06E-03,,
0.280029297,-0.7387232,,
0.280273438,0.8659146,,
0.280517578,0.6002126,,
0.280761719,-0.4947658,,
0.281005859,0.3812765,,
0.28125,-7.45E-02,,
0.281494141,-1.070553,,
0.281738281,0.8411912,,
0.281982422,0.7854891,,
0.282226563,-1.24451,,
0.282470703,-0.1435744,,
0.282714844,0.4822551,,
0.282958984,0.3669786,,
0.283203125,-0.1102127,,
0.283447266,-6.34E-02,,
0.283691406,0.8534039,,
0.283935547,0.8087231,,
0.284179688,0.4471062,,
0.284423828,1.82E-02,,
0.284667969,-0.5561275,,
0.284912109,-1.595106,,
0.28515625,-0.1858723,,
0.285400391,0.8933188,,
0.285644531,-1.484893,,
0.285888672,-2.505403,,
0.286132813,-0.193617,,
0.286376953,1.058042,,
0.286621094,-0.4754041,,
0.286865234,0.2061276,,
0.287109375,0.9299571,,
0.287353516,0.1036595,,
0.287597656,-0.9785103,,
0.287841797,0.2847659,,
0.288085938,0.7869784,,
0.288330078,-1.411021,,
0.288574219,0.3026382,,
0.288818359,0.3911062,,
0.2890625,-0.554936,,
0.289306641,-0.2403829,,
0.289550781,-1.303191,,
0.289794922,0.1018723,,
0.290039063,0.1706808,,
0.290283203,-1.087532,,
0.290527344,0.6106381,,
0.290771484,1.23617,,
0.291015625,-0.270468,,
0.291259766,-0.7756593,,
0.291503906,-0.3476169,,
0.291748047,-1.751787,,
0.291992188,-0.979106,,
0.292236328,1.287702,,
0.292480469,0.2451489,,
0.292724609,4.17E-02,,
0.29296875,0.5871062,,
0.293212891,0,,
0.293457031,-0.3553616,,
0.293701172,-0.7303827,,
0.293945313,-0.4304254,,
0.294189453,-0.3708509,,
0.294433594,-1.830425,,
0.294677734,-1.177191,,
0.294921875,0.9073188,,
0.295166016,1.318085,,
0.295410156,0.6997019,,
0.295654297,0.8102125,,
0.295898438,0.6955317,,
0.296142578,0.5591062,,
0.296386719,-0.1691914,,
0.296630859,-1.262978,,
0.296875,0.4602126,,
0.297119141,1.194766,,
0.297363281,-0.1545957,,
0.297607422,-0.4804679,,
0.297851563,-0.4682552,,
0.298095703,-0.6049785,,
0.298339844,-0.4682552,,
0.298583984,-0.5165104,,
0.298828125,4.20E-02,,
0.299072266,0.757787,,
0.299316406,-0.8474465,,
0.299560547,0.6588934,,
0.299804688,1.859021,,
0.300048828,-0.1694893,,
0.300292969,0.5397445,,
0.300537109,0.6606806,,
0.30078125,0.5150211,,
0.301025391,1.747616,,
0.301269531,1.073532,,
0.301513672,2.65E-02,,
0.301757813,1.219787,,
0.302001953,1.065787,,
0.302246094,1.135489,,
0.302490234,0.1319574,,
0.302734375,-2.318935,,
0.302978516,-0.8474465,,
0.303222656,1.615361,,
0.303466797,2.160467,,
0.303710938,1.305872,,
0.303955078,0.8399997,,
0.304199219,0.3538722,,
0.304443359,-1.066978,,
0.3046875,-5.00E-02,,
0.304931641,0.8611487,,
0.305175781,-1.91E-02,,
0.305419922,8.76E-02,,
0.305664063,-0.7610636,,
0.305908203,-0.8450635,,
0.306152344,0.4170211,,
0.306396484,0.6961274,,
0.306640625,0.172468,,
0.306884766,-9.86E-02,,
0.307128906,1.493829,,
0.307373047,0.9892337,,
0.307617188,0.5236594,,
0.307861328,0.2511063,,
0.308105469,6.05E-02,,
0.308349609,1.945404,,
0.30859375,5.36E-02,,
0.308837891,0.5099573,,
0.309082031,1.793191,,
0.309326172,-0.3794892,,
0.309570313,0.7583827,,
0.309814453,1.510212,,
0.310058594,-0.2365106,,
0.310302734,7.98E-02,,
0.310546875,0.4581275,,
0.310791016,-0.5915743,,
0.311035156,-3.04E-02,,
0.311279297,0.8971912,,
0.311523438,-0.5853189,,
0.311767578,-1.509616,,
0.312011719,-1.031532,,
0.312255859,0.104851,,
0.3125,0.433702,,
0.312744141,-0.6603827,,
0.312988281,1.040766,,
0.313232422,0.6988083,,
0.313476563,-0.8962976,,
0.313720703,0.4715317,,
0.313964844,0.2883403,,
0.314208984,0.1989786,,
0.314453125,0.951106,,
0.314697266,0.3059148,,
0.314941406,-0.4000424,,
0.315185547,-1.061617,,
0.315429688,0.7908508,,
0.315673828,1.548638,,
0.315917969,-0.2213191,,
0.316162109,0.8653188,,
0.31640625,0.3565531,,
0.316650391,-0.3267658,,
0.316894531,0.4572339,,
0.317138672,-0.7220423,,
0.317382813,-1.212042,,
0.317626953,-9.20E-02,,
0.317871094,-0.7896593,,
0.318115234,-0.5763828,,
0.318359375,1.507531,,
0.318603516,-0.1736595,,
0.318847656,-1.934978,,
0.319091797,-0.3809786,,
0.319335938,1.149787,,
0.319580078,1.076212,,
0.319824219,-2.09E-03,,
0.320068359,-0.3368935,,
0.3203125,0.2749361,,
0.320556641,0.2102978,,
0.320800781,-1.303787,,
0.321044922,-0.7527232,,
0.321289063,1.28E-02,,
0.321533203,-0.5629785,,
0.321777344,1.052085,,
0.322021484,0.4339998,,
0.322265625,-0.447702,,
0.322509766,1.190893,,
0.322753906,-0.2305531,,
0.322998047,-0.1373191,,
0.323242188,0.6925529,,
0.323486328,-0.326468,,
0.323730469,0.7825103,,
0.323974609,0.1462553,,
0.32421875,-0.4027233,,
0.324462891,-0.3979573,,
0.324707031,0.9573613,,
0.324951172,1.691616,,
0.325195313,-1.477744,,
0.325439453,-9.32E-02,,
0.325683594,0.4864254,,
0.325927734,-1.893574,,
0.326171875,-0.5570211,,
0.326416016,-0.5659572,,
0.326660156,-0.4533615,,
0.326904297,1.349957,,
0.327148438,-0.1638297,,
0.327392578,0.3604254,,
0.327636719,5.69E-02,,
0.327880859,-1.172723,,
0.328125,0.5710211,,
0.328369141,0.8096167,,
0.328613281,-0.396468,,
0.328857422,0.170085,,
0.329101563,0.9016593,,
0.329345703,-0.4944679,,
0.329589844,6.94E-02,,
0.329833984,0.2710637,,
0.330078125,-6.26E-02,,
0.330322266,-7.83E-02,,
0.330566406,-1.401787,,
0.330810547,-0.5373615,,
0.331054688,0.4018296,,
0.331298828,0.5588083,,
0.331542969,0.5272338,,
0.331787109,0.316936,,
0.33203125,0.3514892,,
0.332275391,-0.4205956,,
0.332519531,-0.6842125,,
0.332763672,-0.4089786,,
0.333007813,1.340425,,
0.333251953,1.289489,,
0.333496094,-0.6803402,,
0.333740234,-0.5343828,,
0.333984375,-1.371702,,
0.334228516,-0.2189361,,
0.334472656,0.5412338,,
0.334716797,-1.679106,,
0.334960938,-0.3079999,,
0.335205078,0.7524253,,
0.335449219,-1.271617,,
0.335693359,-1.435744,,
0.3359375,-0.4482977,,
0.336181641,-1.207276,,
0.336425781,-1.055957,,
0.336669922,-0.2862552,,
0.336914063,-0.2153616,,
0.337158203,1.384212,,
0.337402344,0.879021,,
0.337646484,-0.8170635,,
0.337890625,0.6809359,,
0.338134766,0.6255317,,
0.338378906,-0.3678722,,
0.338623047,0.1915319,,
0.338867188,0.4780849,,
0.339111328,0.2478297,,
0.339355469,-1.668382,,
0.339599609,-0.9910209,,
0.33984375,0.1498297,,
0.340087891,-0.9808933,,
0.340332031,-3.28E-02,,
0.340576172,0.1855744,,
0.340820313,0.6249359,,
0.341064453,0.1358297,,
0.341308594,-0.9657018,,
0.341552734,0.1003829,,
0.341796875,-0.7545103,,
0.342041016,-0.1742553,,
0.342285156,0.3062127,,
0.342529297,-4.23E-02,,
0.342773438,1.034212,,
0.343017578,-0.4414467,,
0.343261719,-0.8170635,,
0.343505859,0.6594891,,
0.34375,-6.29E-02,,
0.343994141,0.3803828,,
0.344238281,0.7440848,,
0.344482422,-0.4408509,,
0.344726563,0.219234,,
0.344970703,-0.4462126,,
0.345214844,0.3261701,,
0.345458984,1.178978,,
0.345703125,-1.318085,,
0.345947266,-2.23E-02,,
0.346191406,0.312468,,
0.346435547,-1.178085,,
0.346679688,0.2374042,,
0.346923828,0.6824253,,
0.347167969,0.4742126,,
0.347412109,-0.6356593,,
0.34765625,-0.9785103,,
0.347900391,0.1909361,,
0.348144531,-0.1528085,,
0.348388672,-0.3657871,,
0.348632813,-0.6332763,,
0.348876953,0.2138723,,
0.349121094,2.17E-02,,
0.349365234,-0.5126381,,
0.349609375,0.4113615,,
0.349853516,0.1182553,,
0.350097656,-0.3967658,,
0.350341797,0.2746382,,
0.350585938,0.7333614,,
0.350830078,-0.3622126,,
0.351074219,0.6469785,,
0.351318359,0.4468083,,
0.3515625,-2.287659,,
0.351806641,-0.6145104,,
0.352050781,-0.1114042,,
0.352294922,-0.6282125,,
0.352539063,0.8292763,,
0.352783203,0.6925529,,
0.353027344,0.8480422,,
0.353271484,0.4468083,,
0.353515625,0.7768508,,
0.353759766,-0.3571488,,
0.354003906,-1.541787,,
0.354248047,-0.1918297,,
0.354492188,-0.4614041,,
0.354736328,0.6299998,,
0.354980469,0.298468,,
0.355224609,0.5936593,,
0.35546875,1.582297,,
0.355712891,6.85E-03,,
0.355957031,1.469999,,
0.356201172,1.702638,,
0.356445313,-0.6267232,,
0.356689453,-0.9362124,,
0.356933594,-0.4000424,,
0.357177734,-0.1623404,,
0.357421875,-0.5212764,,
0.357666016,-1.037191,,
0.357910156,0.7527232,,
0.358154297,0.4268509,,
0.358398438,-2.362425,,
0.358642578,-1.591233,,
0.358886719,-0.489702,,
0.359130859,0.3303403,,
0.359375,1.379446,,
0.359619141,0.1274893,,
0.359863281,0.5063828,,
0.360107422,0.4980424,,
0.360351563,8.43E-02,,
0.360595703,1.326425,,
0.360839844,0.5319998,,
0.361083984,-0.3848509,,
0.361328125,-0.711021,,
0.361572266,-0.5373615,,
0.361816406,-0.5165104,,
0.362060547,-1.455999,,
0.362304688,-0.2925105,,
0.362548828,-0.7333614,,
0.362792969,-0.8706805,,
0.363037109,8.97E-02,,
0.36328125,-1.000255,,
0.363525391,1.104212,,
0.363769531,0.6836168,,
0.364013672,-1.260595,,
0.364257813,-0.1766382,,
0.364501953,-0.6273189,,
0.364746094,-0.930255,,
0.364990234,-1.94E-02,,
0.365234375,0.6880848,,
0.365478516,-0.2814893,,
0.365722656,-1.401489,,
0.365966797,-0.263319,,
0.366210938,8.64E-03,,
0.366455078,-0.5588083,,
0.366699219,1.550723,,
0.366943359,1.800042,,
0.3671875,0.1310638,,
0.367431641,-3.49E-02,,
0.367675781,-9.92E-02,,
0.367919922,0.1790212,,
0.368164063,-1.238553,,
0.368408203,-0.5498722,,
0.368652344,-0.391702,,
0.368896484,0.2388935,,
0.369140625,2.519701,,
0.369384766,-0.3726382,,
0.369628906,-0.9621273,,
0.369873047,-0.3479148,,
0.370117188,-1.025872,,
0.370361328,0.5650637,,
0.370605469,1.427404,,
0.370849609,1.567702,,
0.37109375,0.5236594,,
0.371337891,1.197149,,
0.371582031,1.976084,,
0.371826172,-3.04E-02,,
0.372070313,0.8152763,,
0.372314453,1.397617,,
0.372558594,0.2049361,,
0.372802734,-0.6407232,,
0.373046875,-1.133404,,
0.373291016,-0.2865531,,
0.373535156,-0.1441702,,
0.373779297,-0.8453614,,
0.374023438,-1.689829,,
0.374267578,-0.9379997,,
0.374511719,1.055957,,
0.374755859,1.350255,,
0.375,-8.04E-03,,
0.375244141,-1.179574,,
0.375488281,-0.109617,,
0.375732422,0.8516167,,
0.375976563,-0.3440424,,
0.376220703,-0.6198721,,
0.376464844,-0.5558296,,
0.376708984,-0.2111914,,
0.376953125,1.522425,,
0.377197266,1.073829,,
0.377441406,-1.233191,,
0.377685547,-0.8501273,,
0.377929688,-0.2648084,,
0.378173828,-1.212638,,
0.378417969,1.016638,,
0.378662109,0.6070636,,
0.37890625,-2.615914,,
0.379150391,-0.8986805,,
0.379394531,0.2493191,,
0.379638672,-0.7890636,,
0.379882813,-0.4605105,,
0.380126953,-0.5900849,,
0.380371094,-0.1915319,,
0.380615234,0.4688509,,
0.380859375,0.9567656,,
0.381103516,0.7282976,,
0.381347656,-2.98E-02,,
0.381591797,1.150978,,
0.381835938,-0.7315742,,
0.382080078,-1.243319,,
0.382324219,0.5841274,,
0.382568359,0.298468,,
0.3828125,0.2064255,,
0.383056641,0.7705955,,
0.383300781,2.00885,,
0.383544922,8.88E-02,,
0.383789063,-0.1015744,,
0.384033203,1.182553,,
0.384277344,-1.382723,,
0.384521484,-1.059829,,
0.384765625,-0.5826381,,
0.385009766,-1.72051,,
0.385253906,-0.3514892,,
0.385498047,-0.386936,,
0.385742188,-0.6859998,,
0.385986328,-0.158468,,
0.386230469,1.008,,
0.386474609,0.8665103,,
0.38671875,0.4628935,,
0.386962891,0.2341276,,
0.387207031,-7.71E-02,,
0.387451172,1.736297,,
0.387695313,0.5775743,,
0.387939453,-0.6305955,,
0.388183594,0.302936,,
0.388427734,0.739021,,
0.388671875,0.1099149,,
0.388916016,-1.164978,,
0.389160156,0.3330212,,
0.389404297,-1.008298,,
0.389648438,-1.988893,,
0.389892578,0.2132765,,
0.390136719,-0.3943828,,
0.390380859,0.925489,,
0.390625,1.915616,,
0.390869141,7.24E-02,,
0.391113281,-0.5686381,,
0.391357422,0.205234,,
0.391601563,0.4506807,,
0.391845703,-2.225701,,
0.392089844,-1.989489,,
0.392333984,1.369021,,
0.392578125,0.8802124,,
0.392822266,0.2698722,,
0.393066406,1.266851,,
0.393310547,0.442936,,
0.393554688,-0.5650637,,
0.393798828,0.8313614,,
0.394042969,1.228127,,
0.394287109,-4.47E-03,,
0.39453125,0.5010211,,
0.394775391,1.189702,,
0.395019531,0.6487657,,
0.395263672,0.3785956,,
0.395507813,0.6568083,,
0.395751953,-0.4816594,,
0.395996094,-1.474765,,
0.396240234,-0.1447659,,
0.396484375,0.386936,,
0.396728516,-0.9713613,,
0.396972656,-0.659787,,
0.397216797,9.53E-03,,
0.397460938,-0.2195318,,
0.397705078,-0.3005531,,
0.397949219,-0.6124253,,
0.398193359,-1.52E-02,,
0.3984375,-0.4217871,,
0.398681641,-1.344595,,
0.398925781,0.1292765,,
0.399169922,0.4605105,,
0.399414063,0.9126805,,
0.399658203,1.465531,,
0.399902344,-0.3601275,,
0.400146484,-0.6034892,,
0.400390625,-1.061617,,
0.400634766,-0.4524679,,
0.400878906,1.810765,,
0.401123047,0.8959997,,
0.401367188,-0.8036593,,
0.401611328,-1.063404,,
0.401855469,0.7759572,,
0.402099609,1.004723,,
0.40234375,0.4748083,,
0.402587891,1.499191,,
0.402832031,1.130127,,
0.403076172,0.2046382,,
0.403320313,0.7315742,,
0.403564453,1.59451,,
0.403808594,0.4530637,,
0.404052734,-1.195659,,
0.404296875,-0.8959997,,
0.404541016,-0.2356169,,
0.404785156,-6.82E-02,,
0.405029297,-0.4375743,,
0.405273438,-2.74E-02,,
0.405517578,-0.4843403,,
0.405761719,-1.378553,,
0.406005859,0.2925105,,
0.40625,0.8191487,,
0.406494141,0.6219572,,
0.406738281,-0.3666807,,
0.406982422,-1.055659,,
0.407226563,-0.5835317,,
0.407470703,-0.2016595,,
0.407714844,1.451234,,
0.407958984,0.8694891,,
0.408203125,-2.255489,,
0.408447266,-1.26268,,
0.408691406,6.82E-02,,
0.408935547,-0.7863827,,
0.409179688,-0.701787,,
0.409423828,0.1617446,,
0.409667969,0.7607657,,
0.409912109,0.3750211,,
0.41015625,0.391702,,
0.410400391,0.6806381,,
0.410644531,0.3952765,,
0.410888672,0.6740848,,
0.411132813,-0.2948935,,
0.411376953,-2.017489,,
0.411621094,-0.8781273,,
0.411865234,1.125361,,
0.412109375,0.9436592,,
0.412353516,2.17E-02,,
0.412597656,3.54E-02,,
0.412841797,1.203106,,
0.413085938,0.60617,,
0.413330078,-0.8933188,,
0.413574219,-0.2758297,,
0.413818359,0.5179998,,
0.4140625,0.9945954,,
0.414306641,0.6669359,,
0.414550781,1.459276,,
0.414794922,1.254042,,
0.415039063,-0.4834466,,
0.415283203,-5.87E-02,,
0.415527344,0.8694891,,
0.415771484,-0.3365956,,
0.416015625,-1.822382,,
0.416259766,-0.1781276,,
0.416503906,0.501319,,
0.416748047,-7.89E-02,,
0.416992188,-0.7658295,,
0.417236328,-2.600425,,
0.417480469,-0.2543829,,
0.417724609,0.5591062,,
0.41796875,-2.135744,,
0.418212891,0.6216593,,
0.418457031,2.855701,,
0.418701172,1.537319,,
0.418945313,0.3499999,,
0.419189453,-0.3547658,,
0.419433594,8.43E-02,,
0.419677734,0.6577019,,
0.419921875,-0.608553,,
0.420166016,-0.4491913,,
0.420410156,1.593021,,
0.420654297,0.8778295,,
0.420898438,0.3175318,,
0.421142578,1.032723,,
0.421386719,0.6624678,,
0.421630859,-5.93E-02,,
0.421875,0.5424253,,
0.422119141,0.1391063,,
0.422363281,-0.5605956,,
0.422607422,3.57E-03,,
0.422851563,0.4179147,,
0.423095703,1.304383,,
0.423339844,0.1385106,,
0.423583984,-1.519744,,
0.423828125,-1.937361,,
0.424072266,-1.154553,,
0.424316406,0.2397871,,
0.424560547,2.86E-02,,
0.424804688,-0.2082127,,
0.425048828,0.2528935,,
0.425292969,-0.3365956,,
0.425537109,0.5701274,,
0.42578125,1.120893,,
0.426025391,-1.030936,,
0.426269531,0.2999573,,
0.426513672,0.939489,,
0.426757813,-1.022893,,
0.427001953,0.5284253,,
0.427246094,0.4325105,,
0.427490234,-0.8876593,,
0.427734375,-0.5132338,,
0.427978516,-0.9895316,,
0.428222656,-0.6755742,,
0.428466797,0.4083828,,
0.428710938,-0.1870638,,
0.428955078,-1.078893,,
0.429199219,0.1024681,,
0.429443359,1.927233,,
0.4296875,1.82685,,
0.429931641,9.09E-02,,
0.430175781,-0.2862552,,
0.430419922,0.5376594,,
0.430664063,-0.1274893,,
0.430908203,5.96E-04,,
0.431152344,-0.2478297,,
0.431396484,-1.094085,,
0.431640625,0.4068935,,
0.431884766,0.1471489,,
0.432128906,-0.1653191,,
0.432373047,-0.2525957,,
0.432617188,-0.9272763,,
0.432861328,1.10E-02,,
0.433105469,-0.4572339,,
0.433349609,-0.2007659,,
0.43359375,-0.6782551,,
0.433837891,-0.8453614,,
0.434082031,1.21234,,
0.434326172,0.3642977,,
0.434570313,-1.538808,,
0.434814453,-0.8093188,,
0.435058594,1.70E-02,,
0.435302734,0.2317446,,
0.435546875,-0.2379999,,
0.435791016,0.5570211,,
0.436035156,1.60851,,
0.436279297,-0.400936,,
0.436523438,-0.5924678,,
0.436767578,0.389319,,
0.437011719,-1.099149,,
0.437255859,-0.6949359,,
0.4375,1.318383,,
0.437744141,-0.3887233,,
0.437988281,-9.41E-02,,
0.438232422,1.129532,,
0.438476563,-0.5984253,,
0.438720703,0.3056169,,
0.438964844,5.30E-02,,
0.439208984,-0.7518295,,
0.439453125,-3.69E-02,,
0.439697266,0.1039574,,
0.439941406,0.9007657,,
0.440185547,-0.4515743,,
0.440429688,-0.5716168,,
0.440673828,1.091404,,
0.440917969,4.77E-03,,
0.441162109,-0.8432763,,
0.44140625,-0.9865528,,
0.441650391,-0.7190636,,
0.441894531,0.8945103,,
0.442138672,-0.2478297,,
0.442382813,0.1930212,,
0.442626953,2.527446,,
0.442871094,1.313319,,
0.443115234,0.7271061,,
0.443359375,0.6997019,,
0.443603516,-0.1617446,,
0.443847656,-0.6517444,,
0.444091797,0.324085,,
0.444335938,0.3839573,,
0.444580078,-6.40E-02,,
0.444824219,1.198638,,
0.445068359,-1.134893,,
0.4453125,-2.260255,,
0.445556641,0.3768084,,
0.445800781,1.202212,,
0.446044922,0.5722126,,
0.446289063,0.3413616,,
0.446533203,0.5766807,,
0.446777344,0.6797444,,
0.447021484,1.317191,,
0.447265625,0.1194468,,
0.447509766,-0.5194892,,
0.447753906,0.8349358,,
0.447998047,-0.1501276,,
0.448242188,-0.4664679,,
0.448486328,-0.5853189,,
0.448730469,-0.1957021,,
0.448974609,-0.1069361,,
0.44921875,-0.7020848,,
0.449462891,2.048169,,
0.449707031,0.4730211,,
0.449951172,-0.3106807,,
0.450195313,1.719616,,
0.450439453,-1.26417,,
0.450683594,-1.674936,,
0.450927734,-0.3017446,,
0.451171875,0.2737446,,
0.451416016,1.132808,,
0.451660156,-0.9463401,,
0.451904297,-0.6165955,,
0.452148438,0.228468,,
0.452392578,-0.3619148,,
0.452636719,0.9153613,,
0.452880859,-0.5874041,,
0.453125,-0.5564253,,
0.453369141,3.84E-02,,
0.453613281,-2.017191,,
0.453857422,-0.5766807,,
0.454101563,-7.42E-02,,
0.454345703,-0.1465531,,
0.454589844,0.5397445,,
0.454833984,-0.6142126,,
0.455078125,2.09E-02,,
0.455322266,0.7202551,,
0.455566406,1.376765,,
0.455810547,0.9213188,,
0.456054688,-0.3756169,,
0.456298828,0.8254039,,
0.456542969,0.8203402,,
0.456787109,0.2531914,,
0.45703125,1.221276,,
0.457275391,1.232893,,
0.457519531,0.5278296,,
0.457763672,-0.4387658,,
0.458007813,-1.534638,,
0.458251953,-0.4384679,,
0.458496094,0.2046382,,
0.458740234,0.6073615,,
0.458984375,1.137574,,
0.459228516,1.323446,,
0.459472656,0.5373615,,
0.459716797,-2.046978,,
0.459960938,-2.118467,,
0.460205078,-0.2835744,,
0.460449219,6.73E-02,,
0.460693359,-0.7223402,,
0.4609375,-1.154553,,
0.461181641,-1.065191,,
0.461425781,-1.011574,,
0.461669922,0.6928508,,
0.461914063,1.83251,,
0.462158203,-0.6800423,,
0.462402344,-1.139063,,
0.462646484,0.2245957,,
0.462890625,0.2713616,,
0.463134766,0.7008933,,
0.463378906,0.8733614,,
0.463623047,0.9969783,,
0.463867188,-8.58E-02,,
0.464111328,0.1182553,,
0.464355469,1.085744,,
0.464599609,0.3925956,,
0.46484375,1.76E-02,,
0.465087891,-1.04E-02,,
0.465332031,0.1292765,,
0.465576172,-6.97E-02,,
0.465820313,-0.1507234,,
0.466064453,-0.4059998,,
0.466308594,-0.6889785,,
0.466552734,-1.217106,,
0.466796875,-1.809872,,
0.467041016,-0.8367231,,
0.467285156,-0.790255,,
0.467529297,-0.4462126,,
0.467773438,0.2493191,,
0.468017578,-0.188851,,
0.468261719,-0.2683829,,
0.468505859,0.2686808,,
0.46875,0.8453614,,
0.468994141,1.402978,,
0.469238281,0.6335742,,
0.469482422,-0.8870635,,
0.469726563,0.2722552,,
0.469970703,-0.3616169,,
0.470214844,-6.49E-02,,
0.470458984,1.586468,,
0.470703125,-0.9543827,,
0.470947266,-0.3479148,,
0.471191406,1.345489,,
0.471435547,-2.091957,,
0.471679688,-1.803319,,
0.471923828,0.3622126,,
0.472167969,-0.7673188,,
0.472412109,1.071744,,
0.47265625,1.201021,,
0.472900391,-0.3458297,,
0.473144531,0.1629361,,
